#Timestamp;Value;Quality Code
2018-11-08T09:00:00.000Z;3.957;254
2018-11-09T09:00:00.000Z;18.384;254
2018-11-10T09:00:00.000Z;6.240;254
2018-11-11T09:00:00.000Z;5.425;254
2018-11-12T09:00:00.000Z;2.132;50
2018-11-13T09:00:00.000Z;4.048;254
2018-11-14T09:00:00.000Z;10.993;254
2018-11-15T09:00:00.000Z;2.791;50
2018-11-16T09:00:00.000Z;1.893;50
2018-11-17T09:00:00.000Z;1.303;50
2018-11-18T09:00:00.000Z;0.971;50
2018-11-19T09:00:00.000Z;0.777;50
2018-11-20T09:00:00.000Z;0.649;50
2018-11-21T09:00:00.000Z;0.589;50
2018-11-22T09:00:00.000Z;0.497;50
2018-11-23T09:00:00.000Z;0.449;50
2018-11-24T09:00:00.000Z;0.401;50
2018-11-25T09:00:00.000Z;0.356;50
2018-11-26T09:00:00.000Z;0.324;50
2018-11-27T09:00:00.000Z;1.521;254
2018-11-28T09:00:00.000Z;8.903;254
2018-11-29T09:00:00.000Z;4.071;254
2018-11-30T09:00:00.000Z;8.294;254
2018-12-01T09:00:00.000Z;3.332;254
2018-12-02T09:00:00.000Z;3.578;254
2018-12-03T09:00:00.000Z;2.575;254
2018-12-04T09:00:00.000Z;2.373;50
2018-12-05T09:00:00.000Z;2.664;50
2018-12-06T09:00:00.000Z;4.758;254
2018-12-07T09:00:00.000Z;5.280;254
2018-12-08T09:00:00.000Z;4.779;254
2018-12-09T09:00:00.000Z;2.270;50
2018-12-10T09:00:00.000Z;1.428;50
2018-12-11T09:00:00.000Z;1.482;50
2018-12-12T09:00:00.000Z;5.202;254
2018-12-13T09:00:00.000Z;2.078;50
2018-12-14T09:00:00.000Z;1.140;50
2018-12-15T09:00:00.000Z;32.259;254
2018-12-16T09:00:00.000Z;10.659;254
2018-12-17T09:00:00.000Z;2.953;254
2018-12-18T09:00:00.000Z;9.946;254
2018-12-19T09:00:00.000Z;2.120;50
2018-12-20T09:00:00.000Z;2.250;50
2018-12-21T09:00:00.000Z;3.755;254
2018-12-22T09:00:00.000Z;5.718;254
2018-12-23T09:00:00.000Z;2.499;254
2018-12-24T09:00:00.000Z;1.351;50
2018-12-25T09:00:00.000Z;1.109;50
2018-12-26T09:00:00.000Z;0.926;50
2018-12-27T09:00:00.000Z;0.795;50
2018-12-28T09:00:00.000Z;1.135;50
2018-12-29T09:00:00.000Z;1.979;254
2018-12-30T09:00:00.000Z;2.623;254
2018-12-31T09:00:00.000Z;1.478;50
2019-01-01T09:00:00.000Z;1.240;50
2019-01-02T09:00:00.000Z;0.895;50
2019-01-03T09:00:00.000Z;0.735;50
2019-01-04T09:00:00.000Z;0.610;50
2019-01-05T09:00:00.000Z;0.519;50
2019-01-06T09:00:00.000Z;0.661;50
2019-01-07T09:00:00.000Z;2.337;254
2019-01-08T09:00:00.000Z;1.100;50
2019-01-09T09:00:00.000Z;0.763;50
2019-01-10T09:00:00.000Z;0.622;50
2019-01-11T09:00:00.000Z;0.660;50
2019-01-12T09:00:00.000Z;1.250;50
2019-01-13T09:00:00.000Z;2.825;254
2019-01-14T09:00:00.000Z;1.908;50
2019-01-15T09:00:00.000Z;1.620;50
2019-01-16T09:00:00.000Z;2.480;50
2019-01-17T09:00:00.000Z;1.534;50
2019-01-18T09:00:00.000Z;5.374;254
2019-01-19T09:00:00.000Z;3.769;254
2019-01-20T09:00:00.000Z;1.550;50
2019-01-21T09:00:00.000Z;6.011;254
2019-01-22T09:00:00.000Z;3.637;254
2019-01-23T09:00:00.000Z;2.106;50
2019-01-24T09:00:00.000Z;4.132;254
2019-01-25T09:00:00.000Z;5.966;254
2019-01-26T09:00:00.000Z;5.986;254
2019-01-27T09:00:00.000Z;2.341;254
2019-01-28T09:00:00.000Z;2.108;50
2019-01-29T09:00:00.000Z;3.015;50
2019-01-30T09:00:00.000Z;1.845;50
2019-01-31T09:00:00.000Z;1.266;50
2019-02-01T09:00:00.000Z;0.957;50
2019-02-02T09:00:00.000Z;0.772;50
2019-02-03T09:00:00.000Z;8.144;254
2019-02-04T09:00:00.000Z;4.866;254
2019-02-05T09:00:00.000Z;5.498;254
2019-02-06T09:00:00.000Z;3.456;254
2019-02-07T09:00:00.000Z;8.741;254
2019-02-08T09:00:00.000Z;9.715;254
2019-02-09T09:00:00.000Z;2.825;254
2019-02-10T09:00:00.000Z;2.357;50
2019-02-11T09:00:00.000Z;1.526;50
2019-02-12T09:00:00.000Z;1.162;50
2019-02-13T09:00:00.000Z;0.991;50
2019-02-14T09:00:00.000Z;0.815;50
2019-02-15T09:00:00.000Z;0.678;50
2019-02-16T09:00:00.000Z;0.575;50
2019-02-17T09:00:00.000Z;0.582;50
2019-02-18T09:00:00.000Z;0.749;50
2019-02-19T09:00:00.000Z;5.867;254
2019-02-20T09:00:00.000Z;4.127;254
2019-02-21T09:00:00.000Z;1.713;50
2019-02-22T09:00:00.000Z;1.113;50
2019-02-23T09:00:00.000Z;0.916;50
2019-02-24T09:00:00.000Z;0.779;50
2019-02-25T09:00:00.000Z;0.629;50
2019-02-26T09:00:00.000Z;0.518;50
2019-02-27T09:00:00.000Z;0.441;50
2019-02-28T09:00:00.000Z;0.390;50
2019-03-01T09:00:00.000Z;0.395;50
2019-03-02T09:00:00.000Z;0.999;50
2019-03-03T09:00:00.000Z;0.976;50
2019-03-04T09:00:00.000Z;0.888;50
2019-03-05T09:00:00.000Z;0.754;50
2019-03-06T09:00:00.000Z;8.497;254
2019-03-07T09:00:00.000Z;2.355;50
2019-03-08T09:00:00.000Z;2.486;50
2019-03-09T09:00:00.000Z;4.254;254
2019-03-10T09:00:00.000Z;4.534;254
2019-03-11T09:00:00.000Z;4.216;254
2019-03-12T09:00:00.000Z;6.035;254
2019-03-13T09:00:00.000Z;12.472;254
2019-03-14T09:00:00.000Z;7.155;254
2019-03-15T09:00:00.000Z;3.770;254
2019-03-16T09:00:00.000Z;10.082;254
2019-03-17T09:00:00.000Z;3.297;254
2019-03-18T09:00:00.000Z;5.362;254
2019-03-19T09:00:00.000Z;2.863;50
2019-03-20T09:00:00.000Z;2.118;50
2019-03-21T09:00:00.000Z;1.737;50
2019-03-22T09:00:00.000Z;2.000;50
2019-03-23T09:00:00.000Z;1.375;50
2019-03-24T09:00:00.000Z;1.764;50
2019-03-25T09:00:00.000Z;1.233;50
2019-03-26T09:00:00.000Z;0.886;50
2019-03-27T09:00:00.000Z;0.695;50
2019-03-28T09:00:00.000Z;0.559;50
2019-03-29T09:00:00.000Z;0.468;50
2019-03-30T09:00:00.000Z;0.395;50
2019-03-31T09:00:00.000Z;0.330;50
2019-04-01T09:00:00.000Z;0.332;50
2019-04-02T09:00:00.000Z;0.530;50
2019-04-03T09:00:00.000Z;0.541;50
2019-04-04T09:00:00.000Z;0.588;50
2019-04-05T09:00:00.000Z;0.530;50
2019-04-06T09:00:00.000Z;0.395;50
2019-04-07T09:00:00.000Z;0.336;50
2019-04-08T09:00:00.000Z;0.285;50
2019-04-09T09:00:00.000Z;0.238;50
2019-04-10T09:00:00.000Z;0.203;50
2019-04-11T09:00:00.000Z;0.179;50
2019-04-12T09:00:00.000Z;0.160;50
2019-04-13T09:00:00.000Z;0.138;50
2019-04-14T09:00:00.000Z;0.121;50
2019-04-15T09:00:00.000Z;0.109;254
2019-04-16T09:00:00.000Z;0.109;254
2019-04-17T09:00:00.000Z;0.117;50
2019-04-18T09:00:00.000Z;0.109;50
2019-04-19T09:00:00.000Z;0.098;254
2019-04-20T09:00:00.000Z;0.089;254
2019-04-21T09:00:00.000Z;0.084;254
2019-04-22T09:00:00.000Z;0.078;254
2019-04-23T09:00:00.000Z;0.072;254
2019-04-24T09:00:00.000Z;0.069;254
2019-04-25T09:00:00.000Z;0.076;254
2019-04-26T09:00:00.000Z;0.130;254
2019-04-27T09:00:00.000Z;0.285;50
2019-04-28T09:00:00.000Z;0.321;50
2019-04-29T09:00:00.000Z;0.229;50
2019-04-30T09:00:00.000Z;0.284;50
2019-05-01T09:00:00.000Z;0.313;50
2019-05-02T09:00:00.000Z;0.235;50
2019-05-03T09:00:00.000Z;0.163;50
2019-05-04T09:00:00.000Z;0.114;254
2019-05-05T09:00:00.000Z;0.090;254
2019-05-06T09:00:00.000Z;0.080;254
2019-05-07T09:00:00.000Z;0.079;254
2019-05-08T09:00:00.000Z;0.076;254
2019-05-09T09:00:00.000Z;0.073;254
2019-05-10T09:00:00.000Z;0.059;254
2019-05-11T09:00:00.000Z;0.047;254
2019-05-12T09:00:00.000Z;0.042;254
2019-05-13T09:00:00.000Z;0.039;254
2019-05-14T09:00:00.000Z;0.035;254
2019-05-15T09:00:00.000Z;0.032;254
2019-05-16T09:00:00.000Z;0.030;254
2019-05-17T09:00:00.000Z;0.030;254
2019-05-18T09:00:00.000Z;0.033;254
2019-05-19T09:00:00.000Z;0.034;254
2019-05-20T09:00:00.000Z;0.030;254
2019-05-21T09:00:00.000Z;0.024;254
2019-05-22T09:00:00.000Z;0.019;254
2019-05-23T09:00:00.000Z;0.016;254
2019-05-24T09:00:00.000Z;0.013;254
2019-05-25T09:00:00.000Z;0.120;254
2019-05-26T09:00:00.000Z;1.225;50
2019-05-27T09:00:00.000Z;0.565;50
2019-05-28T09:00:00.000Z;0.291;50
2019-05-29T09:00:00.000Z;0.926;254
2019-05-30T09:00:00.000Z;5.818;254
2019-05-31T09:00:00.000Z;10.726;254
2019-06-01T09:00:00.000Z;3.507;254
2019-06-02T09:00:00.000Z;4.559;254
2019-06-03T09:00:00.000Z;2.159;50
2019-06-04T09:00:00.000Z;4.414;254
2019-06-05T09:00:00.000Z;4.927;254
2019-06-06T09:00:00.000Z;1.801;50
2019-06-07T09:00:00.000Z;1.091;50
2019-06-08T09:00:00.000Z;0.769;50
2019-06-09T09:00:00.000Z;0.548;50
2019-06-10T09:00:00.000Z;0.391;50
2019-06-11T09:00:00.000Z;0.296;50
2019-06-12T09:00:00.000Z;0.246;50
2019-06-13T09:00:00.000Z;0.211;50
2019-06-14T09:00:00.000Z;0.208;50
2019-06-15T09:00:00.000Z;0.677;50
2019-06-16T09:00:00.000Z;0.675;50
2019-06-17T09:00:00.000Z;0.696;50
2019-06-18T09:00:00.000Z;0.670;50
2019-06-19T09:00:00.000Z;0.710;50
2019-06-20T09:00:00.000Z;1.211;50
2019-06-21T09:00:00.000Z;0.793;50
2019-06-22T09:00:00.000Z;0.503;50
2019-06-23T09:00:00.000Z;0.338;50
2019-06-24T09:00:00.000Z;0.273;50
2019-06-25T09:00:00.000Z;0.225;50
2019-06-26T09:00:00.000Z;0.168;50
2019-06-27T09:00:00.000Z;0.127;50
2019-06-28T09:00:00.000Z;0.092;254
2019-06-29T09:00:00.000Z;0.080;254
2019-06-30T09:00:00.000Z;0.093;254
2019-07-01T09:00:00.000Z;0.190;50
2019-07-02T09:00:00.000Z;0.131;254
2019-07-03T09:00:00.000Z;0.094;254
2019-07-04T09:00:00.000Z;0.081;254
2019-07-05T09:00:00.000Z;0.133;254
2019-07-06T09:00:00.000Z;0.231;50
2019-07-07T09:00:00.000Z;0.150;50
2019-07-08T09:00:00.000Z;0.127;50
2019-07-09T09:00:00.000Z;3.342;254
2019-07-10T09:00:00.000Z;4.037;254
2019-07-11T09:00:00.000Z;2.429;50
2019-07-12T09:00:00.000Z;1.253;50
2019-07-13T09:00:00.000Z;0.790;50
2019-07-14T09:00:00.000Z;0.492;50
2019-07-15T09:00:00.000Z;0.322;50
2019-07-16T09:00:00.000Z;0.240;50
2019-07-17T09:00:00.000Z;1.033;50
2019-07-18T09:00:00.000Z;1.668;50
2019-07-19T09:00:00.000Z;1.280;50
2019-07-20T09:00:00.000Z;2.109;254
2019-07-21T09:00:00.000Z;4.002;254
2019-07-22T09:00:00.000Z;4.272;254
2019-07-23T09:00:00.000Z;1.349;50
2019-07-24T09:00:00.000Z;0.827;50
2019-07-25T09:00:00.000Z;0.531;50
2019-07-26T09:00:00.000Z;0.369;50
2019-07-27T09:00:00.000Z;0.876;254
2019-07-28T09:00:00.000Z;5.531;254
2019-07-29T09:00:00.000Z;4.084;254
2019-07-30T09:00:00.000Z;1.683;50
2019-07-31T09:00:00.000Z;1.120;50
2019-08-01T09:00:00.000Z;0.748;50
2019-08-02T09:00:00.000Z;0.508;50
2019-08-03T09:00:00.000Z;0.386;50
2019-08-04T09:00:00.000Z;0.649;50
2019-08-05T09:00:00.000Z;0.967;50
2019-08-06T09:00:00.000Z;5.240;254
2019-08-07T09:00:00.000Z;1.561;50
2019-08-08T09:00:00.000Z;0.872;50
2019-08-09T09:00:00.000Z;13.756;254
2019-08-10T09:00:00.000Z;4.051;254
2019-08-11T09:00:00.000Z;1.538;50
2019-08-12T09:00:00.000Z;1.053;50
2019-08-13T09:00:00.000Z;0.810;50
2019-08-14T09:00:00.000Z;4.220;254
2019-08-15T09:00:00.000Z;3.128;254
2019-08-16T09:00:00.000Z;6.105;254
2019-08-17T09:00:00.000Z;2.396;50
2019-08-18T09:00:00.000Z;1.528;50
2019-08-19T09:00:00.000Z;2.588;254
2019-08-20T09:00:00.000Z;2.653;254
2019-08-21T09:00:00.000Z;3.929;254
2019-08-22T09:00:00.000Z;5.918;254
2019-08-23T09:00:00.000Z;2.340;254
2019-08-24T09:00:00.000Z;1.228;50
2019-08-25T09:00:00.000Z;0.845;50
2019-08-26T09:00:00.000Z;0.635;50
2019-08-27T09:00:00.000Z;0.516;50
2019-08-28T09:00:00.000Z;0.526;50
2019-08-29T09:00:00.000Z;1.037;50
2019-08-30T09:00:00.000Z;16.763;254
2019-08-31T09:00:00.000Z;13.105;254
2019-09-01T09:00:00.000Z;2.961;50
2019-09-02T09:00:00.000Z;13.183;254
2019-09-03T09:00:00.000Z;11.687;254
2019-09-04T09:00:00.000Z;5.209;254
2019-09-05T09:00:00.000Z;3.293;254
2019-09-06T09:00:00.000Z;4.156;254
2019-09-07T09:00:00.000Z;1.623;50
2019-09-08T09:00:00.000Z;1.178;50
2019-09-09T09:00:00.000Z;4.294;254
2019-09-10T09:00:00.000Z;6.752;254
2019-09-11T09:00:00.000Z;4.514;254
2019-09-12T09:00:00.000Z;2.873;254
2019-09-13T09:00:00.000Z;1.593;50
2019-09-14T09:00:00.000Z;1.498;50
2019-09-15T09:00:00.000Z;1.654;50
2019-09-16T09:00:00.000Z;1.042;50
2019-09-17T09:00:00.000Z;0.768;50
2019-09-18T09:00:00.000Z;0.624;50
2019-09-19T09:00:00.000Z;0.554;50
2019-09-20T09:00:00.000Z;0.459;50
2019-09-21T09:00:00.000Z;0.371;50
2019-09-22T09:00:00.000Z;0.397;50
2019-09-23T09:00:00.000Z;0.819;50
2019-09-24T09:00:00.000Z;1.749;50
2019-09-25T09:00:00.000Z;4.793;254
2019-09-26T09:00:00.000Z;3.465;254
2019-09-27T09:00:00.000Z;4.479;254
2019-09-28T09:00:00.000Z;4.467;254
2019-09-29T09:00:00.000Z;1.501;50
2019-09-30T09:00:00.000Z;1.020;50
2019-10-01T09:00:00.000Z;0.753;50
2019-10-02T09:00:00.000Z;0.565;50
2019-10-03T09:00:00.000Z;1.799;254
2019-10-04T09:00:00.000Z;2.121;254
2019-10-05T09:00:00.000Z;25.374;254
2019-10-06T09:00:00.000Z;13.654;254
2019-10-07T09:00:00.000Z;9.486;254
2019-10-08T09:00:00.000Z;8.951;254
2019-10-09T09:00:00.000Z;10.074;254
2019-10-10T09:00:00.000Z;7.622;254
2019-10-11T09:00:00.000Z;7.682;254
2019-10-12T09:00:00.000Z;5.201;254
2019-10-13T09:00:00.000Z;3.778;254
2019-10-14T09:00:00.000Z;2.390;50
2019-10-15T09:00:00.000Z;4.688;254
2019-10-16T09:00:00.000Z;7.967;254
2019-10-17T09:00:00.000Z;4.051;254
2019-10-18T09:00:00.000Z;3.995;254
2019-10-19T09:00:00.000Z;1.847;50
2019-10-20T09:00:00.000Z;1.228;50
2019-10-21T09:00:00.000Z;0.959;50
2019-10-22T09:00:00.000Z;0.800;50
2019-10-23T09:00:00.000Z;1.233;50
2019-10-24T09:00:00.000Z;1.305;50
2019-10-25T09:00:00.000Z;0.941;50
2019-10-26T09:00:00.000Z;0.794;50
2019-10-27T09:00:00.000Z;0.861;50
2019-10-28T09:00:00.000Z;0.708;50
2019-10-29T09:00:00.000Z;0.586;50
2019-10-30T09:00:00.000Z;0.509;50
2019-10-31T09:00:00.000Z;0.479;50
2019-11-01T09:00:00.000Z;8.518;254
2019-11-02T09:00:00.000Z;4.253;254
2019-11-03T09:00:00.000Z;1.609;50
2019-11-04T09:00:00.000Z;1.278;50
2019-11-05T09:00:00.000Z;1.028;50
2019-11-06T09:00:00.000Z;1.263;50
2019-11-07T09:00:00.000Z;1.237;50
2019-11-08T09:00:00.000Z;0.897;50
2019-11-09T09:00:00.000Z;0.741;50
2019-11-10T09:00:00.000Z;3.154;254
2019-11-11T09:00:00.000Z;10.530;254
2019-11-12T09:00:00.000Z;5.102;254
2019-11-13T09:00:00.000Z;1.994;50
2019-11-14T09:00:00.000Z;1.308;50
2019-11-15T09:00:00.000Z;0.965;50
2019-11-16T09:00:00.000Z;0.800;50
2019-11-17T09:00:00.000Z;0.678;50
2019-11-18T09:00:00.000Z;0.576;50
2019-11-19T09:00:00.000Z;0.896;254
2019-11-20T09:00:00.000Z;7.819;254
2019-11-21T09:00:00.000Z;2.036;50
2019-11-22T09:00:00.000Z;1.136;50
2019-11-23T09:00:00.000Z;1.951;50
2019-11-24T09:00:00.000Z;1.570;50
2019-11-25T09:00:00.000Z;1.529;50
2019-11-26T09:00:00.000Z;4.997;254
2019-11-27T09:00:00.000Z;2.146;50
2019-11-28T09:00:00.000Z;1.119;50
2019-11-29T09:00:00.000Z;0.781;50
2019-11-30T09:00:00.000Z;0.601;50
2019-12-01T09:00:00.000Z;0.497;50
2019-12-02T09:00:00.000Z;0.489;50
2019-12-03T09:00:00.000Z;0.467;50
2019-12-04T09:00:00.000Z;0.575;50
2019-12-05T09:00:00.000Z;9.296;254
2019-12-06T09:00:00.000Z;8.907;254
2019-12-07T09:00:00.000Z;13.266;254
2019-12-08T09:00:00.000Z;16.368;254
2019-12-09T09:00:00.000Z;3.751;254
2019-12-10T09:00:00.000Z;11.537;254
2019-12-11T09:00:00.000Z;4.993;254
2019-12-12T09:00:00.000Z;4.331;254
2019-12-13T09:00:00.000Z;10.024;254
2019-12-14T09:00:00.000Z;15.712;254
2019-12-15T09:00:00.000Z;5.720;254
2019-12-16T09:00:00.000Z;2.312;50
2019-12-17T09:00:00.000Z;2.211;50
2019-12-18T09:00:00.000Z;11.446;254
2019-12-19T09:00:00.000Z;8.085;254
2019-12-20T09:00:00.000Z;6.027;254
2019-12-21T09:00:00.000Z;2.978;254
2019-12-22T09:00:00.000Z;3.153;254
2019-12-23T09:00:00.000Z;10.938;254
2019-12-24T09:00:00.000Z;3.175;50
2019-12-25T09:00:00.000Z;2.289;50
2019-12-26T09:00:00.000Z;1.486;50
2019-12-27T09:00:00.000Z;4.009;254
2019-12-28T09:00:00.000Z;5.091;254
2019-12-29T09:00:00.000Z;2.741;254
2019-12-30T09:00:00.000Z;1.537;50
2019-12-31T09:00:00.000Z;1.145;50
2020-01-01T09:00:00.000Z;0.943;50
2020-01-02T09:00:00.000Z;1.381;50
2020-01-03T09:00:00.000Z;1.368;50
2020-01-04T09:00:00.000Z;1.362;50
2020-01-05T09:00:00.000Z;1.086;50
2020-01-06T09:00:00.000Z;1.959;50
2020-01-07T09:00:00.000Z;1.795;50
2020-01-08T09:00:00.000Z;3.757;254
2020-01-09T09:00:00.000Z;1.984;50
2020-01-10T09:00:00.000Z;5.239;254
2020-01-11T09:00:00.000Z;9.584;254
2020-01-12T09:00:00.000Z;3.848;254
2020-01-13T09:00:00.000Z;8.922;254
2020-01-14T09:00:00.000Z;2.198;50
2020-01-15T09:00:00.000Z;1.249;50
2020-01-16T09:00:00.000Z;5.282;254
2020-01-17T09:00:00.000Z;2.182;50
2020-01-18T09:00:00.000Z;1.879;50
2020-01-19T09:00:00.000Z;1.280;50
2020-01-20T09:00:00.000Z;0.998;50
2020-01-21T09:00:00.000Z;4.364;254
2020-01-22T09:00:00.000Z;2.777;254
2020-01-23T09:00:00.000Z;1.957;50
2020-01-24T09:00:00.000Z;3.231;254
2020-01-25T09:00:00.000Z;1.904;50
2020-01-26T09:00:00.000Z;2.573;50
2020-01-27T09:00:00.000Z;1.505;50
2020-01-28T09:00:00.000Z;6.788;254
2020-01-29T09:00:00.000Z;7.510;254
2020-01-30T09:00:00.000Z;3.228;254
2020-01-31T09:00:00.000Z;2.864;50
2020-02-01T09:00:00.000Z;3.034;254
2020-02-02T09:00:00.000Z;5.473;254
2020-02-03T09:00:00.000Z;2.663;50
2020-02-04T09:00:00.000Z;1.870;50
2020-02-05T09:00:00.000Z;1.296;50
2020-02-06T09:00:00.000Z;1.027;50
2020-02-07T09:00:00.000Z;1.581;254
2020-02-08T09:00:00.000Z;15.045;254
2020-02-09T09:00:00.000Z;11.559;254
2020-02-10T09:00:00.000Z;10.663;254
2020-02-11T09:00:00.000Z;5.155;254
2020-02-12T09:00:00.000Z;2.622;50
2020-02-13T09:00:00.000Z;2.771;50
2020-02-14T09:00:00.000Z;2.979;254
2020-02-15T09:00:00.000Z;10.223;254
2020-02-16T09:00:00.000Z;3.002;254
2020-02-17T09:00:00.000Z;5.551;254
2020-02-18T09:00:00.000Z;4.230;254
2020-02-19T09:00:00.000Z;11.478;254
2020-02-20T09:00:00.000Z;9.666;254
2020-02-21T09:00:00.000Z;9.117;254
2020-02-22T09:00:00.000Z;9.611;254
2020-02-23T09:00:00.000Z;7.406;254
2020-02-24T09:00:00.000Z;6.801;254
2020-02-25T09:00:00.000Z;11.371;254
2020-02-26T09:00:00.000Z;5.152;254
2020-02-27T09:00:00.000Z;4.556;254
2020-02-28T09:00:00.000Z;18.032;254
2020-02-29T09:00:00.000Z;10.930;254
2020-03-01T09:00:00.000Z;8.482;254
2020-03-02T09:00:00.000Z;2.547;50
2020-03-03T09:00:00.000Z;2.264;50
2020-03-04T09:00:00.000Z;1.552;50
2020-03-05T09:00:00.000Z;1.615;254
2020-03-06T09:00:00.000Z;5.946;254
2020-03-07T09:00:00.000Z;3.194;254
2020-03-08T09:00:00.000Z;1.997;50
2020-03-09T09:00:00.000Z;9.216;254
2020-03-10T09:00:00.000Z;6.097;254
2020-03-11T09:00:00.000Z;2.817;50
2020-03-12T09:00:00.000Z;3.327;254
2020-03-13T09:00:00.000Z;2.443;254
2020-03-14T09:00:00.000Z;3.030;254
2020-03-15T09:00:00.000Z;2.185;50
2020-03-16T09:00:00.000Z;2.778;254
2020-03-17T09:00:00.000Z;4.782;254
2020-03-18T09:00:00.000Z;2.814;254
2020-03-19T09:00:00.000Z;1.631;50
2020-03-20T09:00:00.000Z;1.133;50
2020-03-21T09:00:00.000Z;0.894;50
2020-03-22T09:00:00.000Z;0.721;50
2020-03-23T09:00:00.000Z;0.603;50
2020-03-24T09:00:00.000Z;0.553;50
2020-03-25T09:00:00.000Z;0.687;50
2020-03-26T09:00:00.000Z;0.715;50
2020-03-27T09:00:00.000Z;0.575;50
2020-03-28T09:00:00.000Z;0.464;50
2020-03-29T09:00:00.000Z;0.378;50
2020-03-30T09:00:00.000Z;0.329;50
2020-03-31T09:00:00.000Z;0.284;50
2020-04-01T09:00:00.000Z;0.286;50
2020-04-02T09:00:00.000Z;0.342;50
2020-04-03T09:00:00.000Z;0.318;50
2020-04-04T09:00:00.000Z;0.280;50
2020-04-05T09:00:00.000Z;0.252;50
2020-04-06T09:00:00.000Z;0.236;50
2020-04-07T09:00:00.000Z;0.197;50
2020-04-08T09:00:00.000Z;0.186;50
2020-04-09T09:00:00.000Z;0.207;50
2020-04-10T09:00:00.000Z;0.198;50
2020-04-11T09:00:00.000Z;0.245;50
2020-04-12T09:00:00.000Z;0.218;50
2020-04-13T09:00:00.000Z;0.174;50
2020-04-14T09:00:00.000Z;0.146;50
2020-04-15T09:00:00.000Z;0.135;50
2020-04-16T09:00:00.000Z;0.125;50
2020-04-17T09:00:00.000Z;0.112;254
2020-04-18T09:00:00.000Z;0.098;254
2020-04-19T09:00:00.000Z;0.093;254
2020-04-20T09:00:00.000Z;0.085;254
2020-04-21T09:00:00.000Z;0.078;254
2020-04-22T09:00:00.000Z;0.069;254
2020-04-23T09:00:00.000Z;0.066;254
2020-04-24T09:00:00.000Z;0.065;254
2020-04-25T09:00:00.000Z;0.060;254
2020-04-26T09:00:00.000Z;0.057;254
2020-04-27T09:00:00.000Z;0.054;254
2020-04-28T09:00:00.000Z;0.051;254
2020-04-29T09:00:00.000Z;0.062;254
2020-04-30T09:00:00.000Z;0.092;254
2020-05-01T09:00:00.000Z;0.144;254
2020-05-02T09:00:00.000Z;0.092;254
2020-05-03T09:00:00.000Z;0.066;254
2020-05-04T09:00:00.000Z;0.059;254
2020-05-05T09:00:00.000Z;0.052;254
2020-05-06T09:00:00.000Z;0.059;254
2020-05-07T09:00:00.000Z;0.062;254
2020-05-08T09:00:00.000Z;0.066;254
2020-05-09T09:00:00.000Z;0.063;254
2020-05-10T09:00:00.000Z;0.053;254
2020-05-11T09:00:00.000Z;0.046;254
2020-05-12T09:00:00.000Z;0.045;254
2020-05-13T09:00:00.000Z;0.044;254
2020-05-14T09:00:00.000Z;0.040;254
2020-05-15T09:00:00.000Z;0.037;254
2020-05-16T09:00:00.000Z;0.038;254
2020-05-17T09:00:00.000Z;0.364;254
2020-05-18T09:00:00.000Z;0.992;50
2020-05-19T09:00:00.000Z;1.629;50
2020-05-20T09:00:00.000Z;0.858;50
2020-05-21T09:00:00.000Z;0.789;50
2020-05-22T09:00:00.000Z;2.184;50
2020-05-23T09:00:00.000Z;2.601;254
2020-05-24T09:00:00.000Z;2.365;254
2020-05-25T09:00:00.000Z;1.156;50
2020-05-26T09:00:00.000Z;0.763;50
2020-05-27T09:00:00.000Z;0.501;50
2020-05-28T09:00:00.000Z;0.335;50
2020-05-29T09:00:00.000Z;0.229;50
2020-05-30T09:00:00.000Z;0.150;50
2020-05-31T09:00:00.000Z;0.105;254
2020-06-01T09:00:00.000Z;0.076;254
2020-06-02T09:00:00.000Z;0.058;254
2020-06-03T09:00:00.000Z;0.048;254
2020-06-04T09:00:00.000Z;0.042;254
2020-06-05T09:00:00.000Z;0.037;254
2020-06-06T09:00:00.000Z;0.034;254
2020-06-07T09:00:00.000Z;0.025;254
2020-06-08T09:00:00.000Z;0.021;254
2020-06-09T09:00:00.000Z;0.024;254
2020-06-10T09:00:00.000Z;0.050;254
2020-06-11T09:00:00.000Z;0.036;254
2020-06-12T09:00:00.000Z;0.025;254
2020-06-13T09:00:00.000Z;0.022;254
2020-06-14T09:00:00.000Z;0.020;254
2020-06-15T09:00:00.000Z;0.016;254
2020-06-16T09:00:00.000Z;0.010;254
2020-06-17T09:00:00.000Z;0.008;254
2020-06-18T09:00:00.000Z;0.013;254
2020-06-19T09:00:00.000Z;0.023;254
2020-06-20T09:00:00.000Z;0.027;254
2020-06-21T09:00:00.000Z;0.664;254
2020-06-22T09:00:00.000Z;0.593;50
2020-06-23T09:00:00.000Z;0.831;50
2020-06-24T09:00:00.000Z;0.899;50
2020-06-25T09:00:00.000Z;0.549;50
2020-06-26T09:00:00.000Z;0.364;50
2020-06-27T09:00:00.000Z;7.850;254
2020-06-28T09:00:00.000Z;19.403;254
2020-06-29T09:00:00.000Z;7.344;254
2020-06-30T09:00:00.000Z;2.419;50
2020-07-01T09:00:00.000Z;1.399;50
2020-07-02T09:00:00.000Z;0.985;50
2020-07-03T09:00:00.000Z;9.500;254
2020-07-04T09:00:00.000Z;3.956;254
2020-07-05T09:00:00.000Z;4.503;254
2020-07-06T09:00:00.000Z;2.037;50
2020-07-07T09:00:00.000Z;1.710;50
