#Timestamp;Value;Quality Code
2019-11-22T09:00:00.000Z;0.380;50
2019-11-23T09:00:00.000Z;0.463;50
2019-11-24T09:00:00.000Z;0.428;50
2019-11-25T09:00:00.000Z;0.423;50
2019-11-26T09:00:00.000Z;0.657;50
2019-11-27T09:00:00.000Z;0.479;50
2019-11-28T09:00:00.000Z;0.378;50
2019-11-29T09:00:00.000Z;0.335;50
2019-11-30T09:00:00.000Z;0.312;50
2019-12-01T09:00:00.000Z;0.298;50
2019-12-02T09:00:00.000Z;0.297;50
2019-12-03T09:00:00.000Z;0.293;50
2019-12-04T09:00:00.000Z;0.308;50
2019-12-05T09:00:00.000Z;0.815;50
2019-12-06T09:00:00.000Z;0.846;50
2019-12-07T09:00:00.000Z;0.990;50
2019-12-08T09:00:00.000Z;1.145;50
2019-12-09T09:00:00.000Z;0.599;50
2019-12-10T09:00:00.000Z;0.969;50
2019-12-11T09:00:00.000Z;0.680;50
2019-12-12T09:00:00.000Z;0.642;50
2019-12-13T09:00:00.000Z;0.854;50
2019-12-14T09:00:00.000Z;1.127;50
2019-12-15T09:00:00.000Z;0.713;50
2019-12-16T09:00:00.000Z;0.496;50
2019-12-17T09:00:00.000Z;0.488;50
2019-12-18T09:00:00.000Z;0.899;50
2019-12-19T09:00:00.000Z;0.807;50
2019-12-20T09:00:00.000Z;0.740;50
2019-12-21T09:00:00.000Z;0.549;50
2019-12-22T09:00:00.000Z;0.557;50
2019-12-23T09:00:00.000Z;0.926;50
2019-12-24T09:00:00.000Z;0.564;50
2019-12-25T09:00:00.000Z;0.493;50
2019-12-26T09:00:00.000Z;0.419;50
2019-12-27T09:00:00.000Z;0.619;50
2019-12-28T09:00:00.000Z;0.686;50
2019-12-29T09:00:00.000Z;0.528;50
2019-12-30T09:00:00.000Z;0.424;50
2019-12-31T09:00:00.000Z;0.381;50
2020-01-01T09:00:00.000Z;0.356;50
2020-01-02T09:00:00.000Z;0.405;50
2020-01-03T09:00:00.000Z;0.406;50
2020-01-04T09:00:00.000Z;0.406;50
2020-01-05T09:00:00.000Z;0.374;50
2020-01-06T09:00:00.000Z;0.462;50
2020-01-07T09:00:00.000Z;0.450;50
2020-01-08T09:00:00.000Z;0.591;50
2020-01-09T09:00:00.000Z;0.466;50
2020-01-10T09:00:00.000Z;0.650;50
2020-01-11T09:00:00.000Z;0.879;50
2020-01-12T09:00:00.000Z;0.610;50
2020-01-13T09:00:00.000Z;0.824;50
2020-01-14T09:00:00.000Z;0.484;50
2020-01-15T09:00:00.000Z;0.393;50
2020-01-16T09:00:00.000Z;0.653;50
2020-01-17T09:00:00.000Z;0.485;50
2020-01-18T09:00:00.000Z;0.458;50
2020-01-19T09:00:00.000Z;0.397;50
2020-01-20T09:00:00.000Z;0.363;50
2020-01-21T09:00:00.000Z;0.613;50
2020-01-22T09:00:00.000Z;0.532;50
2020-01-23T09:00:00.000Z;0.465;50
2020-01-24T09:00:00.000Z;0.568;50
2020-01-25T09:00:00.000Z;0.459;50
2020-01-26T09:00:00.000Z;0.517;50
2020-01-27T09:00:00.000Z;0.421;50
2020-01-28T09:00:00.000Z;0.744;50
2020-01-29T09:00:00.000Z;0.815;50
2020-01-30T09:00:00.000Z;0.565;50
2020-01-31T09:00:00.000Z;0.541;50
2020-02-01T09:00:00.000Z;0.552;50
2020-02-02T09:00:00.000Z;0.700;50
2020-02-03T09:00:00.000Z;0.525;50
2020-02-04T09:00:00.000Z;0.456;50
2020-02-05T09:00:00.000Z;0.398;50
2020-02-06T09:00:00.000Z;0.367;50
2020-02-07T09:00:00.000Z;0.416;50
2020-02-08T09:00:00.000Z;1.038;50
2020-02-09T09:00:00.000Z;0.952;50
2020-02-10T09:00:00.000Z;0.943;50
2020-02-11T09:00:00.000Z;0.685;50
2020-02-12T09:00:00.000Z;0.522;50
2020-02-13T09:00:00.000Z;0.533;50
2020-02-14T09:00:00.000Z;0.547;50
2020-02-15T09:00:00.000Z;0.888;50
2020-02-16T09:00:00.000Z;0.551;50
2020-02-17T09:00:00.000Z;0.711;50
2020-02-18T09:00:00.000Z;0.633;50
2020-02-19T09:00:00.000Z;0.927;50
2020-02-20T09:00:00.000Z;0.876;50
2020-02-21T09:00:00.000Z;0.874;50
2020-02-22T09:00:00.000Z;0.891;50
2020-02-23T09:00:00.000Z;0.782;50
2020-02-24T09:00:00.000Z;0.765;50
2020-02-25T09:00:00.000Z;0.960;50
2020-02-26T09:00:00.000Z;0.693;50
2020-02-27T09:00:00.000Z;0.656;50
2020-02-28T09:00:00.000Z;1.190;50
2020-02-29T09:00:00.000Z;0.939;50
2020-03-01T09:00:00.000Z;0.816;50
2020-03-02T09:00:00.000Z;0.515;50
2020-03-03T09:00:00.000Z;0.492;50
2020-03-04T09:00:00.000Z;0.426;50
2020-03-05T09:00:00.000Z;0.426;50
2020-03-06T09:00:00.000Z;0.726;50
2020-03-07T09:00:00.000Z;0.565;50
2020-03-08T09:00:00.000Z;0.469;50
2020-03-09T09:00:00.000Z;0.835;50
2020-03-10T09:00:00.000Z;0.736;50
2020-03-11T09:00:00.000Z;0.538;50
2020-03-12T09:00:00.000Z;0.570;50
2020-03-13T09:00:00.000Z;0.505;50
2020-03-14T09:00:00.000Z;0.551;50
2020-03-15T09:00:00.000Z;0.484;50
2020-03-16T09:00:00.000Z;0.527;50
2020-03-17T09:00:00.000Z;0.655;50
2020-03-18T09:00:00.000Z;0.535;50
2020-03-19T09:00:00.000Z;0.433;50
2020-03-20T09:00:00.000Z;0.380;50
2020-03-21T09:00:00.000Z;0.350;50
2020-03-22T09:00:00.000Z;0.327;50
2020-03-23T09:00:00.000Z;0.312;50
2020-03-24T09:00:00.000Z;0.306;50
2020-03-25T09:00:00.000Z;0.323;50
2020-03-26T09:00:00.000Z;0.327;50
2020-03-27T09:00:00.000Z;0.309;50
2020-03-28T09:00:00.000Z;0.293;50
2020-03-29T09:00:00.000Z;0.280;50
2020-03-30T09:00:00.000Z;0.272;50
2020-03-31T09:00:00.000Z;0.264;50
2020-04-01T09:00:00.000Z;0.264;50
2020-04-02T09:00:00.000Z;0.274;50
2020-04-03T09:00:00.000Z;0.270;50
2020-04-04T09:00:00.000Z;0.263;50
2020-04-05T09:00:00.000Z;0.258;50
2020-04-06T09:00:00.000Z;0.255;50
2020-04-07T09:00:00.000Z;0.247;50
2020-04-08T09:00:00.000Z;0.244;50
2020-04-09T09:00:00.000Z;0.249;50
2020-04-10T09:00:00.000Z;0.247;50
2020-04-11T09:00:00.000Z;0.256;50
2020-04-12T09:00:00.000Z;0.251;50
2020-04-13T09:00:00.000Z;0.242;50
2020-04-14T09:00:00.000Z;0.235;50
2020-04-15T09:00:00.000Z;0.233;50
2020-04-16T09:00:00.000Z;0.230;50
2020-04-17T09:00:00.000Z;0.227;50
2020-04-18T09:00:00.000Z;0.223;50
2020-04-19T09:00:00.000Z;0.222;50
2020-04-20T09:00:00.000Z;0.219;50
2020-04-21T09:00:00.000Z;0.217;50
2020-04-22T09:00:00.000Z;0.214;50
2020-04-23T09:00:00.000Z;0.213;50
2020-04-24T09:00:00.000Z;0.213;50
2020-04-25T09:00:00.000Z;0.211;50
2020-04-26T09:00:00.000Z;0.210;50
2020-04-27T09:00:00.000Z;0.209;50
2020-04-28T09:00:00.000Z;0.208;50
2020-04-29T09:00:00.000Z;0.212;50
2020-04-30T09:00:00.000Z;0.221;50
2020-05-01T09:00:00.000Z;0.235;50
2020-05-02T09:00:00.000Z;0.221;50
2020-05-03T09:00:00.000Z;0.213;50
2020-05-04T09:00:00.000Z;0.211;50
2020-05-05T09:00:00.000Z;0.208;50
2020-05-06T09:00:00.000Z;0.211;50
2020-05-07T09:00:00.000Z;0.212;50
2020-05-08T09:00:00.000Z;0.213;50
2020-05-09T09:00:00.000Z;0.212;50
2020-05-10T09:00:00.000Z;0.209;50
2020-05-11T09:00:00.000Z;0.206;50
2020-05-12T09:00:00.000Z;0.206;50
2020-05-13T09:00:00.000Z;0.205;50
2020-05-14T09:00:00.000Z;0.203;50
2020-05-15T09:00:00.000Z;0.202;50
2020-05-16T09:00:00.000Z;0.202;50
2020-05-17T09:00:00.000Z;0.265;50
2020-05-18T09:00:00.000Z;0.360;50
2020-05-19T09:00:00.000Z;0.432;50
2020-05-20T09:00:00.000Z;0.345;50
2020-05-21T09:00:00.000Z;0.331;50
2020-05-22T09:00:00.000Z;0.483;50
2020-05-23T09:00:00.000Z;0.516;50
2020-05-24T09:00:00.000Z;0.498;50
2020-05-25T09:00:00.000Z;0.382;50
2020-05-26T09:00:00.000Z;0.333;50
2020-05-27T09:00:00.000Z;0.298;50
2020-05-28T09:00:00.000Z;0.273;50
2020-05-29T09:00:00.000Z;0.253;50
2020-05-30T09:00:00.000Z;0.236;50
2020-05-31T09:00:00.000Z;0.225;50
2020-06-01T09:00:00.000Z;0.216;50
2020-06-02T09:00:00.000Z;0.210;50
2020-06-03T09:00:00.000Z;0.207;50
2020-06-04T09:00:00.000Z;0.204;50
2020-06-05T09:00:00.000Z;0.202;50
2020-06-06T09:00:00.000Z;0.201;50
2020-06-07T09:00:00.000Z;0.197;50
2020-06-08T09:00:00.000Z;0.194;50
2020-06-09T09:00:00.000Z;0.196;50
2020-06-10T09:00:00.000Z;0.207;50
2020-06-11T09:00:00.000Z;0.202;50
2020-06-12T09:00:00.000Z;0.197;50
2020-06-13T09:00:00.000Z;0.195;50
2020-06-14T09:00:00.000Z;0.194;50
2020-06-15T09:00:00.000Z;0.192;50
2020-06-16T09:00:00.000Z;0.188;50
2020-06-17T09:00:00.000Z;0.186;50
2020-06-18T09:00:00.000Z;0.189;50
2020-06-19T09:00:00.000Z;0.196;50
2020-06-20T09:00:00.000Z;0.197;50
2020-06-21T09:00:00.000Z;0.318;50
2020-06-22T09:00:00.000Z;0.311;50
2020-06-23T09:00:00.000Z;0.341;50
2020-06-24T09:00:00.000Z;0.350;50
2020-06-25T09:00:00.000Z;0.305;50
2020-06-26T09:00:00.000Z;0.278;50
2020-06-27T09:00:00.000Z;0.644;50
2020-06-28T09:00:00.000Z;1.254;50
2020-06-29T09:00:00.000Z;0.778;50
2020-06-30T09:00:00.000Z;0.504;50
2020-07-01T09:00:00.000Z;0.409;50
2020-07-02T09:00:00.000Z;0.361;50
2020-07-03T09:00:00.000Z;0.872;50
2020-07-04T09:00:00.000Z;0.614;50
2020-07-05T09:00:00.000Z;0.650;50
2020-07-06T09:00:00.000Z;0.471;50
2020-07-07T09:00:00.000Z;0.441;50
2020-07-08T09:00:00.000Z;0.370;50
2020-07-09T09:00:00.000Z;0.328;50
2020-07-10T09:00:00.000Z;0.299;50
2020-07-11T09:00:00.000Z;0.283;50
2020-07-12T09:00:00.000Z;0.271;50
2020-07-13T09:00:00.000Z;0.295;50
2020-07-14T09:00:00.000Z;0.351;50
2020-07-15T09:00:00.000Z;0.471;50
2020-07-16T09:00:00.000Z;0.473;50
2020-07-17T09:00:00.000Z;0.498;50
2020-07-18T09:00:00.000Z;0.379;50
2020-07-19T09:00:00.000Z;0.324;50
2020-07-20T09:00:00.000Z;0.301;50
2020-07-21T09:00:00.000Z;0.284;50
2020-07-22T09:00:00.000Z;0.366;50
2020-07-23T09:00:00.000Z;0.455;50
2020-07-24T09:00:00.000Z;0.557;50
2020-07-25T09:00:00.000Z;0.763;50
2020-07-26T09:00:00.000Z;0.532;50
2020-07-27T09:00:00.000Z;0.860;50
2020-07-28T09:00:00.000Z;0.500;50
2020-07-29T09:00:00.000Z;0.405;50
2020-07-30T09:00:00.000Z;0.762;50
2020-07-31T09:00:00.000Z;0.511;50
2020-08-01T09:00:00.000Z;0.454;50
2020-08-02T09:00:00.000Z;0.403;50
2020-08-03T09:00:00.000Z;0.364;50
2020-08-04T09:00:00.000Z;1.473;50
2020-08-05T09:00:00.000Z;0.618;50
2020-08-06T09:00:00.000Z;0.459;50
2020-08-07T09:00:00.000Z;0.485;50
2020-08-08T09:00:00.000Z;0.424;50
2020-08-09T09:00:00.000Z;0.362;50
2020-08-10T09:00:00.000Z;0.330;50
2020-08-11T09:00:00.000Z;0.311;50
2020-08-12T09:00:00.000Z;0.295;50
2020-08-13T09:00:00.000Z;0.280;50
2020-08-14T09:00:00.000Z;0.268;50
2020-08-15T09:00:00.000Z;0.260;50
2020-08-16T09:00:00.000Z;0.252;50
2020-08-17T09:00:00.000Z;0.257;50
2020-08-18T09:00:00.000Z;0.254;50
2020-08-19T09:00:00.000Z;0.250;50
2020-08-20T09:00:00.000Z;0.327;50
2020-08-21T09:00:00.000Z;0.710;50
2020-08-22T09:00:00.000Z;0.476;50
2020-08-23T09:00:00.000Z;0.385;50
2020-08-24T09:00:00.000Z;0.336;50
2020-08-25T09:00:00.000Z;0.483;50
2020-08-26T09:00:00.000Z;0.547;50
2020-08-27T09:00:00.000Z;0.643;50
2020-08-28T09:00:00.000Z;0.513;50
2020-08-29T09:00:00.000Z;0.384;50
2020-08-30T09:00:00.000Z;0.334;50
2020-08-31T09:00:00.000Z;0.308;50
2020-09-01T09:00:00.000Z;0.294;50
2020-09-02T09:00:00.000Z;0.716;50
2020-09-03T09:00:00.000Z;0.526;50
2020-09-04T09:00:00.000Z;0.419;50
2020-09-05T09:00:00.000Z;0.450;50
2020-09-06T09:00:00.000Z;0.477;50
2020-09-07T09:00:00.000Z;0.713;50
2020-09-08T09:00:00.000Z;0.604;50
2020-09-09T09:00:00.000Z;0.493;50
2020-09-10T09:00:00.000Z;0.396;50
2020-09-11T09:00:00.000Z;0.366;50
2020-09-12T09:00:00.000Z;0.840;50
2020-09-13T09:00:00.000Z;0.672;50
2020-09-14T09:00:00.000Z;0.437;50
2020-09-15T09:00:00.000Z;0.641;50
2020-09-16T09:00:00.000Z;0.446;50
2020-09-17T09:00:00.000Z;0.379;50
2020-09-18T09:00:00.000Z;0.343;50
2020-09-19T09:00:00.000Z;0.318;50
2020-09-20T09:00:00.000Z;0.302;50
2020-09-21T09:00:00.000Z;0.291;50
2020-09-22T09:00:00.000Z;0.339;50
2020-09-23T09:00:00.000Z;0.364;50
2020-09-24T09:00:00.000Z;0.318;50
2020-09-25T09:00:00.000Z;0.294;50
2020-09-26T09:00:00.000Z;0.279;50
2020-09-27T09:00:00.000Z;0.269;50
2020-09-28T09:00:00.000Z;0.272;50
2020-09-29T09:00:00.000Z;0.371;50
2020-09-30T09:00:00.000Z;1.036;50
2020-10-01T09:00:00.000Z;0.473;50
2020-10-02T09:00:00.000Z;0.382;50
2020-10-03T09:00:00.000Z;0.462;50
2020-10-04T09:00:00.000Z;0.747;50
2020-10-05T09:00:00.000Z;0.486;50
2020-10-06T09:00:00.000Z;0.657;50
2020-10-07T09:00:00.000Z;0.494;50
2020-10-08T09:00:00.000Z;0.448;50
2020-10-09T09:00:00.000Z;0.574;50
2020-10-10T09:00:00.000Z;0.564;50
2020-10-11T09:00:00.000Z;0.417;50
2020-10-12T09:00:00.000Z;0.435;50
2020-10-13T09:00:00.000Z;0.424;50
2020-10-14T09:00:00.000Z;0.369;50
2020-10-15T09:00:00.000Z;0.339;50
2020-10-16T09:00:00.000Z;0.320;50
2020-10-17T09:00:00.000Z;0.306;50
2020-10-18T09:00:00.000Z;0.316;50
2020-10-19T09:00:00.000Z;1.294;50
2020-10-20T09:00:00.000Z;1.176;50
2020-10-21T09:00:00.000Z;0.739;50
2020-10-22T09:00:00.000Z;0.506;50
2020-10-23T09:00:00.000Z;0.688;50
2020-10-24T09:00:00.000Z;0.671;50
2020-10-25T09:00:00.000Z;0.469;50
2020-10-26T09:00:00.000Z;0.624;50
2020-10-27T09:00:00.000Z;1.056;50
2020-10-28T09:00:00.000Z;0.702;50
2020-10-29T09:00:00.000Z;1.008;50
2020-10-30T09:00:00.000Z;0.787;50
2020-10-31T09:00:00.000Z;1.206;50
2020-11-01T09:00:00.000Z;0.870;50
2020-11-02T09:00:00.000Z;1.360;50
2020-11-03T09:00:00.000Z;1.064;50
2020-11-04T09:00:00.000Z;0.613;50
2020-11-05T09:00:00.000Z;0.542;50
2020-11-06T09:00:00.000Z;0.450;50
2020-11-07T09:00:00.000Z;0.400;50
2020-11-08T09:00:00.000Z;0.380;50
2020-11-09T09:00:00.000Z;0.365;50
2020-11-10T09:00:00.000Z;0.396;50
2020-11-11T09:00:00.000Z;1.152;50
2020-11-12T09:00:00.000Z;0.736;50
2020-11-13T09:00:00.000Z;0.632;50
2020-11-14T09:00:00.000Z;0.944;50
2020-11-15T09:00:00.000Z;0.682;50
2020-11-16T09:00:00.000Z;0.634;50
2020-11-17T09:00:00.000Z;0.646;50
2020-11-18T09:00:00.000Z;0.704;50
2020-11-19T09:00:00.000Z;0.489;50
2020-11-20T09:00:00.000Z;0.666;50
2020-11-21T09:00:00.000Z;0.815;50
2020-11-22T09:00:00.000Z;0.659;50
2020-11-23T09:00:00.000Z;0.809;50
2020-11-24T09:00:00.000Z;0.880;50
2020-11-25T09:00:00.000Z;0.587;50
2020-11-26T09:00:00.000Z;0.478;50
2020-11-27T09:00:00.000Z;0.483;50
2020-11-28T09:00:00.000Z;0.545;50
2020-11-29T09:00:00.000Z;0.448;50
2020-11-30T09:00:00.000Z;0.633;50
2020-12-01T09:00:00.000Z;0.474;50
2020-12-02T09:00:00.000Z;0.742;50
2020-12-03T09:00:00.000Z;0.665;50
2020-12-04T09:00:00.000Z;0.641;50
2020-12-05T09:00:00.000Z;0.510;50
2020-12-06T09:00:00.000Z;0.410;50
2020-12-07T09:00:00.000Z;0.373;50
2020-12-08T09:00:00.000Z;0.452;50
2020-12-09T09:00:00.000Z;0.560;50
2020-12-10T09:00:00.000Z;1.198;50
2020-12-11T09:00:00.000Z;1.051;50
2020-12-12T09:00:00.000Z;0.633;50
2020-12-13T09:00:00.000Z;1.153;50
2020-12-14T09:00:00.000Z;0.774;50
2020-12-15T09:00:00.000Z;0.506;50
2020-12-16T09:00:00.000Z;0.900;50
2020-12-17T09:00:00.000Z;0.616;50
2020-12-18T09:00:00.000Z;0.890;50
2020-12-19T09:00:00.000Z;0.635;50
2020-12-20T09:00:00.000Z;0.482;50
2020-12-21T09:00:00.000Z;0.598;50
2020-12-22T09:00:00.000Z;0.503;50
2020-12-23T09:00:00.000Z;0.423;50
2020-12-24T09:00:00.000Z;0.381;50
2020-12-25T09:00:00.000Z;0.415;50
2020-12-26T09:00:00.000Z;1.004;50
2020-12-27T09:00:00.000Z;0.804;50
2020-12-28T09:00:00.000Z;0.571;50
2020-12-29T09:00:00.000Z;0.453;50
2020-12-30T09:00:00.000Z;0.401;50
2020-12-31T09:00:00.000Z;0.398;50
2021-01-01T09:00:00.000Z;0.371;50
2021-01-02T09:00:00.000Z;0.342;50
2021-01-03T09:00:00.000Z;0.323;50
2021-01-04T09:00:00.000Z;0.315;50
2021-01-05T09:00:00.000Z;0.301;50
2021-01-06T09:00:00.000Z;0.289;50
2021-01-07T09:00:00.000Z;0.293;50
2021-01-08T09:00:00.000Z;0.269;50
2021-01-09T09:00:00.000Z;0.330;50
2021-01-10T09:00:00.000Z;0.610;50
2021-01-11T09:00:00.000Z;0.903;50
2021-01-12T09:00:00.000Z;0.534;50
2021-01-13T09:00:00.000Z;0.947;50
2021-01-14T09:00:00.000Z;0.699;50
2021-01-15T09:00:00.000Z;1.044;50
2021-01-16T09:00:00.000Z;0.865;50
2021-01-17T09:00:00.000Z;0.685;50
2021-01-18T09:00:00.000Z;0.804;50
2021-01-19T09:00:00.000Z;0.721;50
2021-01-20T09:00:00.000Z;0.560;50
2021-01-21T09:00:00.000Z;0.478;50
2021-01-22T09:00:00.000Z;0.453;50
2021-01-23T09:00:00.000Z;0.416;50
2021-01-24T09:00:00.000Z;0.385;50
2021-01-25T09:00:00.000Z;0.452;50
2021-01-26T09:00:00.000Z;0.830;50
2021-01-27T09:00:00.000Z;0.620;50
2021-01-28T09:00:00.000Z;1.067;50
2021-01-29T09:00:00.000Z;0.769;50
2021-01-30T09:00:00.000Z;0.469;50
2021-01-31T09:00:00.000Z;0.403;50
2021-02-01T09:00:00.000Z;0.370;50
2021-02-02T09:00:00.000Z;0.359;50
2021-02-03T09:00:00.000Z;0.571;50
2021-02-04T09:00:00.000Z;1.057;50
2021-02-05T09:00:00.000Z;0.787;50
2021-02-06T09:00:00.000Z;0.505;50
2021-02-07T09:00:00.000Z;0.408;50
2021-02-08T09:00:00.000Z;0.362;50
2021-02-09T09:00:00.000Z;0.338;50
2021-02-10T09:00:00.000Z;0.312;50
2021-02-11T09:00:00.000Z;0.303;50
2021-02-12T09:00:00.000Z;0.284;50
2021-02-13T09:00:00.000Z;0.285;50
2021-02-14T09:00:00.000Z;0.513;50
2021-02-15T09:00:00.000Z;0.596;50
2021-02-16T09:00:00.000Z;0.584;50
2021-02-17T09:00:00.000Z;0.801;50
2021-02-18T09:00:00.000Z;0.919;50
2021-02-19T09:00:00.000Z;1.048;50
2021-02-20T09:00:00.000Z;0.814;50
2021-02-21T09:00:00.000Z;0.532;50
2021-02-22T09:00:00.000Z;0.446;50
2021-02-23T09:00:00.000Z;0.920;50
2021-02-24T09:00:00.000Z;0.530;50
2021-02-25T09:00:00.000Z;0.455;50
2021-02-26T09:00:00.000Z;0.391;50
2021-02-27T09:00:00.000Z;0.366;50
2021-02-28T09:00:00.000Z;0.347;50
2021-03-01T09:00:00.000Z;0.329;50
2021-03-02T09:00:00.000Z;0.314;50
2021-03-03T09:00:00.000Z;0.302;50
2021-03-04T09:00:00.000Z;0.292;50
2021-03-05T09:00:00.000Z;0.282;50
2021-03-06T09:00:00.000Z;0.274;50
2021-03-07T09:00:00.000Z;0.272;50
2021-03-08T09:00:00.000Z;0.286;50
2021-03-09T09:00:00.000Z;0.522;50
2021-03-10T09:00:00.000Z;0.704;50
2021-03-11T09:00:00.000Z;0.764;50
2021-03-12T09:00:00.000Z;0.795;50
2021-03-13T09:00:00.000Z;0.801;50
2021-03-14T09:00:00.000Z;0.624;50
2021-03-15T09:00:00.000Z;0.512;50
2021-03-16T09:00:00.000Z;0.566;50
2021-03-17T09:00:00.000Z;0.424;50
2021-03-18T09:00:00.000Z;0.371;50
2021-03-19T09:00:00.000Z;0.342;50
2021-03-20T09:00:00.000Z;0.324;50
2021-03-21T09:00:00.000Z;0.310;50
2021-03-22T09:00:00.000Z;0.297;50
2021-03-23T09:00:00.000Z;0.287;50
2021-03-24T09:00:00.000Z;0.302;50
2021-03-25T09:00:00.000Z;0.334;50
2021-03-26T09:00:00.000Z;0.535;50
2021-03-27T09:00:00.000Z;0.530;50
2021-03-28T09:00:00.000Z;0.697;50
2021-03-29T09:00:00.000Z;0.675;50
2021-03-30T09:00:00.000Z;0.455;50
2021-03-31T09:00:00.000Z;0.385;50
2021-04-01T09:00:00.000Z;0.346;50
2021-04-02T09:00:00.000Z;0.320;50
2021-04-03T09:00:00.000Z;0.303;50
2021-04-04T09:00:00.000Z;0.293;50
2021-04-05T09:00:00.000Z;0.284;50
2021-04-06T09:00:00.000Z;0.273;50
2021-04-07T09:00:00.000Z;0.267;50
2021-04-08T09:00:00.000Z;0.290;50
2021-04-09T09:00:00.000Z;0.285;50
2021-04-10T09:00:00.000Z;0.269;50
2021-04-11T09:00:00.000Z;0.260;50
2021-04-12T09:00:00.000Z;0.253;50
2021-04-13T09:00:00.000Z;0.252;50
2021-04-14T09:00:00.000Z;0.250;50
2021-04-15T09:00:00.000Z;0.244;50
2021-04-16T09:00:00.000Z;0.239;50
2021-04-17T09:00:00.000Z;0.235;50
2021-04-18T09:00:00.000Z;0.239;50
2021-04-19T09:00:00.000Z;0.237;50
2021-04-20T09:00:00.000Z;0.239;50
2021-04-21T09:00:00.000Z;0.234;50
2021-04-22T09:00:00.000Z;0.229;50
2021-04-23T09:00:00.000Z;0.226;50
2021-04-24T09:00:00.000Z;0.223;50
2021-04-25T09:00:00.000Z;0.221;50
2021-04-26T09:00:00.000Z;0.218;50
2021-04-27T09:00:00.000Z;0.219;50
2021-04-28T09:00:00.000Z;0.217;50
2021-04-29T09:00:00.000Z;0.218;50
2021-04-30T09:00:00.000Z;0.216;50
2021-05-01T09:00:00.000Z;0.216;50
2021-05-02T09:00:00.000Z;0.215;50
2021-05-03T09:00:00.000Z;0.596;50
2021-05-04T09:00:00.000Z;0.465;50
2021-05-05T09:00:00.000Z;0.346;50
2021-05-06T09:00:00.000Z;0.300;50
2021-05-07T09:00:00.000Z;0.274;50
2021-05-08T09:00:00.000Z;0.280;50
2021-05-09T09:00:00.000Z;0.318;50
2021-05-10T09:00:00.000Z;0.304;50
2021-05-11T09:00:00.000Z;0.339;50
2021-05-12T09:00:00.000Z;0.411;50
2021-05-13T09:00:00.000Z;0.336;50
2021-05-14T09:00:00.000Z;0.300;50
2021-05-15T09:00:00.000Z;0.284;50
2021-05-16T09:00:00.000Z;0.266;50
2021-05-17T09:00:00.000Z;0.252;50
2021-05-18T09:00:00.000Z;0.242;50
2021-05-19T09:00:00.000Z;0.233;50
2021-05-20T09:00:00.000Z;0.238;50
2021-05-21T09:00:00.000Z;0.250;50
2021-05-22T09:00:00.000Z;0.240;50
2021-05-23T09:00:00.000Z;0.408;50
2021-05-24T09:00:00.000Z;0.378;50
2021-05-25T09:00:00.000Z;0.335;50
2021-05-26T09:00:00.000Z;0.312;50
2021-05-27T09:00:00.000Z;0.280;50
2021-05-28T09:00:00.000Z;0.272;50
2021-05-29T09:00:00.000Z;0.264;50
2021-05-30T09:00:00.000Z;0.249;50
2021-05-31T09:00:00.000Z;0.236;50
2021-06-01T09:00:00.000Z;0.228;50
2021-06-02T09:00:00.000Z;0.221;50
2021-06-03T09:00:00.000Z;0.217;50
2021-06-04T09:00:00.000Z;0.214;50
2021-06-05T09:00:00.000Z;0.211;50
2021-06-06T09:00:00.000Z;0.210;50
2021-06-07T09:00:00.000Z;0.207;50
2021-06-08T09:00:00.000Z;0.206;50
2021-06-09T09:00:00.000Z;0.208;50
2021-06-10T09:00:00.000Z;0.208;50
2021-06-11T09:00:00.000Z;0.206;50
2021-06-12T09:00:00.000Z;0.204;50
2021-06-13T09:00:00.000Z;0.213;50
2021-06-14T09:00:00.000Z;0.340;50
2021-06-15T09:00:00.000Z;0.317;50
2021-06-16T09:00:00.000Z;0.454;50
2021-06-17T09:00:00.000Z;0.334;50
2021-06-18T09:00:00.000Z;0.281;50
2021-06-19T09:00:00.000Z;0.251;50
2021-06-20T09:00:00.000Z;0.234;50
2021-06-21T09:00:00.000Z;0.223;50
2021-06-22T09:00:00.000Z;0.215;50
2021-06-23T09:00:00.000Z;0.215;50
2021-06-24T09:00:00.000Z;0.252;50
2021-06-25T09:00:00.000Z;0.288;50
2021-06-26T09:00:00.000Z;0.253;50
2021-06-27T09:00:00.000Z;0.232;50
2021-06-28T09:00:00.000Z;0.218;50
2021-06-29T09:00:00.000Z;0.210;50
2021-06-30T09:00:00.000Z;0.206;50
2021-07-01T09:00:00.000Z;0.204;50
2021-07-02T09:00:00.000Z;0.199;50
2021-07-03T09:00:00.000Z;0.197;50
2021-07-04T09:00:00.000Z;0.197;50
2021-07-05T09:00:00.000Z;0.208;50
2021-07-06T09:00:00.000Z;0.206;50
2021-07-07T09:00:00.000Z;0.198;50
2021-07-08T09:00:00.000Z;0.195;50
2021-07-09T09:00:00.000Z;0.194;50
2021-07-10T09:00:00.000Z;0.191;50
2021-07-11T09:00:00.000Z;0.188;50
2021-07-12T09:00:00.000Z;0.187;50
2021-07-13T09:00:00.000Z;0.187;50
2021-07-14T09:00:00.000Z;0.186;50
2021-07-15T09:00:00.000Z;0.186;50
2021-07-16T09:00:00.000Z;0.186;50
2021-07-17T09:00:00.000Z;0.184;50
2021-07-18T09:00:00.000Z;0.183;50
2021-07-19T09:00:00.000Z;0.183;50
2021-07-20T09:00:00.000Z;0.182;50
2021-07-21T09:00:00.000Z;0.181;50
